hs4,product_name_short,sector,raw_rca_cba,rca_transformed_cba,pci,cog_cba,density_cba,cordoba_value_usd,raw_rca_arg_ex_cba,rca_transformed_arg_ex_cba,arg_ex_cba_value_usd,density_pct_cba,accessible_market_size,accessible_market_growth_5y,accessible_market_size_share,dai_index,dai_percentile,dai_lead,distance_travelled,eff_num_exp,market_growth_5y,total_trade,market_size_share,rank_cordoba,exports_cordoba_avg_usd,rank_arg_ex_cba,exports_arg_ex_cba_avg_usd,rca_transformed_cba_pct,density_pct_cba_pct,eff_num_exp_pct,dai_pct_norm,distance_travelled_pct,pci_pct,cog_pct,accessible_market_size_share_pct,accessible_market_growth_5y_pct,accessible_market_size_b,cordoba_dpe_avg_usd
8702,Buses,Vehicles,0.0,0.0,1.345944646802262,0.4346717806081605,0.0705222822656631,0.0,2.4149868526317575,0.7071731039815422,128934290.6,0.21379310344827587,1024193713.0,0.0608151194337633,0.0007185135432896,1.6053995816520212,96.66666666666669,46.66666666666667,3988.466718745244,10.82018481756876,0.0771210770869765,21524846100.0,0.0009960467257035,,0.0,21.0,128934290.6,0.26510878323932313,0.8533440773569702,0.2618855761482676,0.9666666666666669,0.23045930701047543,0.5278001611603546,0.5132957292506044,0.8855761482675262,0.40692989524576956,1.024193713,0.0
8703,Cars,Vehicles,0.9827917806899223,0.4956606085728049,2.8402979429188697,0.3647680225209903,0.0663252922771941,374632908.59951097,0.6927650698189461,0.4092505700705665,1747903988.6004891,0.21379310344827587,18727791402.0,0.2000201943555515,0.0131383073215959,0.8450845830018515,16.666666666666664,-10.000000000000004,4981.366582000081,12.866801373725202,0.0804607654105939,944223360153.0,0.0436932548480884,43.0,374632908.59951097,32.0,1747903988.6004891,0.9443996776792909,0.8533440773569702,0.16599516518936341,0.16666666666666663,0.45527800161160353,0.8565672844480258,0.44399677679290894,0.9943593875906527,0.9153908138597905,18.727791402,374632908.59951097
8704,Motor vehicles for transporting goods,Vehicles,5.70414078072424,0.8508384545152747,0.9618409561995068,0.06894668160245,0.074211031500487,432164096.30148345,7.251931203174725,0.8788162461151792,3636631585.298516,0.21379310344827587,11881514400.0,0.1901006314040527,0.0083353655688677,1.5442986519971296,96.66666666666669,40.00000000000001,3903.7800603644814,12.278250434749117,0.0988751230028777,187113413328.0,0.0086585382220487,28.0,432164096.30148345,14.0,3636631585.298516,0.9774375503626108,0.8533440773569702,0.19580983078162773,0.9666666666666669,0.2191780821917808,0.45688960515713134,0.18372280419016923,0.9895245769540693,0.9073327961321515,11.8815144,432164096.30148345
8705,Special purpose motor vehicles,Vehicles,0.0117893023405271,0.0116519341657947,-0.2189342230456031,0.284055691785251,0.0731989665276509,76449.64666928777,0.0173775968101587,0.0170807740062723,745871.9533307122,0.1793103448275862,703034526.0,0.2113905591064133,0.000493207312171,1.42272700927542,93.5483870967742,12.903225806451616,4624.79200989338,6.918944234618765,0.0830000751480992,16054774052.0,0.0007429230876779,137.0,76449.64666928777,107.0,745871.9533307122,0.7937147461724415,0.21958098307816276,0.564867042707494,0.9354838709677421,0.3682514101531023,0.2602739726027397,0.36583400483481066,0.8509266720386784,0.9250604351329573,0.703034526,76449.64666928777
8706,Vehicle chassis fitted with engines,Vehicles,0.047169678962646,0.045044924342513,2.7583302422788076,0.6895102676017559,0.0649131141228857,68451.60000234687,0.3363562008536211,0.2516965167211912,3230779.399997653,0.21379310344827587,198951018.0,0.0368822364862531,0.0001395722303992,1.0671081864977623,66.66666666666666,-16.666666666666686,4972.286871539745,13.058760426940278,0.0569285972499993,3730051159.0,0.0001726054266018,72.0,68451.60000234687,43.0,3230779.399997653,0.8565672844480258,0.8533440773569702,0.15310233682514096,0.6666666666666665,0.4520547945205479,0.8404512489927478,0.8831587429492345,0.660757453666398,0.28122481869460114,0.198951018,68451.60000234687
8707,Vehicle Bodies,Vehicles,0.5569616524821417,0.3577234234344959,2.609080589884894,0.4422996707711155,0.0653794413852413,2359507.730080896,0.0,0.0,0.0,0.21379310344827587,159845308.0,0.0587867684183238,0.0001121379844179,0.8614927461346698,25.806451612903224,-45.16129032258065,3254.690402608582,12.455795176131527,0.0597907312385297,10589876290.0,0.0004900388860043,52.0,2359507.730080896,,0.0,0.9258662369057212,0.8533440773569702,0.1877518130539887,0.25806451612903225,0.1168412570507655,0.8001611603545528,0.5213537469782433,0.6228847703464948,0.39564867042707497,0.159845308,2359507.730080896
8708,Parts of motor vehicles,Vehicles,1.6941401725148817,0.6288240640922048,2.8220602964887394,0.2613486074945418,0.0673487469424159,320615417.837659,0.1669521206113831,0.1430668128216901,209128963.56234097,0.21379310344827587,10417658701.0,0.1039703558435423,0.0073084112614912,0.8594864909053078,9.67741935483871,-45.16129032258064,4317.800737430574,14.332063664786125,0.0535818989576535,437138261297.0,0.020228257699116,44.0,320615417.837659,51.0,209128963.56234097,0.959709911361805,0.8533440773569702,0.11522965350523773,0.0967741935483871,0.30539887187751813,0.8541498791297341,0.34649476228847703,0.9871071716357775,0.6833199033037872,10.417658701,320615417.837659
8709,Work trucks,Vehicles,0.0,0.0,1.669465869279707,0.5593827056365804,0.0664515017450563,0.0,0.0020625406519417,0.0020582953341414,10678.2,0.20689655172413793,53739340.0,0.217890047240701,3.770033257121471e-05,0.9196261922548272,22.58064516129032,-35.48387096774194,5122.411577867377,11.472070080365503,0.0664880140676038,2024982414.0,9.370460042787187e-05,,0.0,110.0,10678.2,0.26510878323932313,0.6760676873489122,0.22884770346494765,0.2258064516129032,0.48670427074939565,0.5898468976631749,0.6792908944399678,0.43352135374697826,0.9290894439967768,0.05373934,0.0
8710,Tanks and other armored fighting vehicles,Vehicles,0.0,0.0,0.896669221187422,0.5478990161005133,0.0644348417642083,0.0,0.0004873182839582,0.0004870809205199,11155.8,0.20689655172413793,880976829.0,-0.1338810123537501,0.0006180410745802,0.8361732243513377,32.25806451612903,-3.225806451612904,9143.532892461508,7.516130690607944,0.0465290223210677,7257933610.0,0.0003358556420811,,0.0,89.0,11155.8,0.26510878323932313,0.6760676873489122,0.5173247381144239,0.3225806451612903,0.9830781627719581,0.44399677679290894,0.6631748589846898,0.8718775181305399,0.031426269137792104,0.880976829,0.0
8711,Motorcycles,Vehicles,0.0,0.0,1.474676601489398,0.6005897871280772,0.0618835598988782,0.0,0.0433765288169545,0.0415732265571831,4517622.8,0.20689655172413793,2372629059.0,0.201305501296078,0.0016644957789289,1.1330814230501594,54.83870967741935,12.903225806451609,6301.118563804115,7.658520752438904,0.0624624992387179,35538961441.0,0.0016445398036184,,0.0,57.0,4517622.8,0.26510878323932313,0.6760676873489122,0.5076551168412571,0.5483870967741935,0.7808219178082192,0.5560032232070911,0.7477840451248993,0.9419822723609992,0.9170024174053183,2.372629059,0.0
8712,Bicycles,Vehicles,0.0,0.0,1.8699497033465136,0.5941340461649135,0.0604936619966291,0.0,0.0031726207708031,0.0031625870813393,79830.2,0.2,152681027.0,-0.0428500752208228,0.0001071119499274,0.8591070053961175,12.903225806451612,-48.38709677419355,5448.995660417977,5.631400396725522,-0.0272218152637655,6696766286.0,0.0003098880289774,,0.0,84.0,79830.2,0.26510878323932313,0.564867042707494,0.6784850926672039,0.12903225806451613,0.5858178887993554,0.6309427880741337,0.734085414987913,0.6140209508460919,0.09669621273166801,0.152681027,0.0
8713,Wheelchairs,Vehicles,0.0,0.0,2.676533143265566,0.6613601760325224,0.0592915199538799,0.0,0.0090820499189743,0.00900030866638,48285.0,0.21379310344827587,89239966.0,0.1781223728013492,6.26054655089529e-05,0.9900887885900151,32.25806451612903,-22.58064516129032,6398.312834740443,3.0170977519599975,0.0931590389666592,2000664627.0,9.257931237679e-05,,0.0,64.0,48285.0,0.26510878323932313,0.8533440773569702,0.8928283642224013,0.3225806451612903,0.8025785656728445,0.8211120064464141,0.8380338436744561,0.523771152296535,0.8944399677679291,0.089239966,0.0
8714,Parts of motorcycles or wheelchairs,Vehicles,0.0068605400820511,0.0068137937767349,2.2743715373571436,0.6478862670307819,0.0584056081872513,73896.28666920021,0.0198177175949678,0.0194326076641459,1412879.5133307998,0.19310344827586207,1664437191.0,0.1143325474845013,0.0011676703815975,1.5393539437907011,100.0,61.29032258064516,6323.553500536655,5.159100330090454,0.0334503532063805,20725896779.0,0.0009590759222195,114.0,73896.28666920021,71.0,1412879.5133307998,0.7735697018533441,0.4822723609991942,0.7228041901692184,1.0,0.7864625302175665,0.7099113618049959,0.8130539887187752,0.9266720386784851,0.7244157937147462,1.664437191,73896.28666920021
8715,Baby carriages,Vehicles,0.0,0.0,2.8386912062414034,0.631045411746089,0.059315561138979,0.0,0.0006304079296049,0.0006300107658224,4313.8,0.21379310344827587,81536478.0,0.0739983244561179,5.72011553786394e-05,0.9934946106111472,22.58064516129032,-22.58064516129032,7176.457606792923,1.542054150521462,0.050368275830801,2381206435.0,0.000110188610027,,0.0,94.0,4313.8,0.26510878323932313,0.8533440773569702,0.9693795326349718,0.2258064516129032,0.9041095890410958,0.8557614826752619,0.7880741337630943,0.508460918614021,0.48912167606768736,0.081536478,0.0
8716,Trailers and semi-trailers,Vehicles,0.2323943780371045,0.1885714363670261,1.624259709274412,0.4176005777358222,0.0707933351499601,3565892.800122256,0.1272788971448543,0.1129080811032862,12926657.799877744,0.21379310344827587,449764686.0,0.1097132323777747,0.0003155282190102,0.8097695738348264,9.67741935483871,-54.83870967741935,3484.6253892302752,9.361923911799094,0.062953628545507,32301530521.0,0.0014947300232104,71.0,3565892.800122256,58.0,12926657.799877744,0.9008863819500403,0.8533440773569702,0.3771152296535052,0.0967741935483871,0.145044319097502,0.5777598710717163,0.49556809024979853,0.7880741337630943,0.709105560032232,0.449764686,3565892.800122256
8801,"Gliders, hang gliders",Vehicles,0.0,0.0,0.9052378199208716,0.4739459709421472,0.0674165543476999,0.0,0.1129014316785991,0.1014478267929882,32992.8,0.20689655172413793,531859.0,-0.1138674000079111,3.731207190299264e-07,0.6711516911423464,9.67741935483871,-35.48387096774193,6626.016903797966,11.559181142614731,0.0363196961172884,95879975.0,4.436776677315552e-06,,0.0,53.0,32992.8,0.26510878323932313,0.6760676873489122,0.22481869460112813,0.0967741935483871,0.8404512489927478,0.44641418211120065,0.5737308622078968,0.062046736502820304,0.0394842868654311,0.000531859,0.0
8802,Other aircraft and spacecraft,Vehicles,0.0013624682250733,0.0013606144311443,-0.2668970743841145,0.3401193529793869,0.0672545409850638,82000.00000281139,0.0013705963102336,0.001368720347176,545989.3999971886,0.2,5388014931.0,0.137651646853554,0.0037799116028847,1.2038592563078572,83.87096774193549,29.032258064516135,5745.305738729837,6.272868042272902,0.0605955110706404,150177544672.0,0.0069493575447557,141.0,82000.00000281139,126.0,545989.3999971886,0.6857373086220789,0.564867042707494,0.6253021756647865,0.8387096774193549,0.661563255439162,0.25543916196615635,0.41982272360999195,0.9734085414987913,0.8162771958098308,5.388014931,82000.00000281139
8803,Parts of other aircraft,Vehicles,0.0356860920161758,0.0344564750760585,1.0187556466127048,0.4592680467640487,0.0652587996757028,1317501.6667118373,0.017014161031732,0.0167295222462503,4157668.9332881626,0.18620689655172415,1708733494.0,0.1002832531259598,0.001198746039668,0.7615931713240086,9.67741935483871,-38.70967741935484,5756.984775448452,7.563172187890314,0.048449288538181,90334192255.0,0.0041801495814024,108.0,1317501.6667118373,79.0,4157668.9332881626,0.8444802578565673,0.4000805801772764,0.5141015310233683,0.0967741935483871,0.6655922643029815,0.4665592264302981,0.5503626107977437,0.9298952457695407,0.6672038678485093,1.708733494,1317501.6667118373
8804,Parachutes,Vehicles,0.0,0.0,1.72200105861423,0.5403887564679609,0.0650243305795582,0.0,0.001052260258875,0.0010511541711148,1166.2,0.2,7873794.0,0.0463657925922793,5.523786715602293e-06,0.929945480828985,32.25806451612903,3.2258064516129004,6411.67164244702,7.811982379037715,0.0969374905211646,460232845.0,2.129694290002248e-05,,0.0,98.0,1166.2,0.26510878323932313,0.564867042707494,0.4899274778404512,0.3225806451612903,0.8058017727639001,0.59709911361805,0.6559226430298146,0.20467365028203063,0.33199033037872683,0.007873794,0.0
8805,Aircraft launching gear,Vehicles,0.0,0.0,1.3519152477997167,0.5138148682735832,0.0654453929202517,0.0,0.0166825620684856,0.016408820895427,114019.6,0.20689655172413793,34761084.0,0.0144317107786084,2.438631414780923e-05,0.7085502833557953,6.451612903225806,-70.96774193548387,5392.595103693667,4.895335430725496,0.1157872566598863,2884629972.0,0.0001334841710425,,0.0,71.0,114019.6,0.26510878323932313,0.6760676873489122,0.7526188557614827,0.06451612903225806,0.5672844480257857,0.5318291700241741,0.6180499597099114,0.3827558420628525,0.21837228041901693,0.034761084,0.0
8901,Cargo ships and similar vessels,Vehicles,0.0,0.0,-0.532408454233812,0.3321822455829403,0.0625897272124212,0.0,0.0153147499978103,0.0150837461957913,3312547.2,0.1793103448275862,25121352042.0,0.1523134925762639,0.0176236501345562,0.5988619529177446,12.903225806451612,-74.19354838709677,7408.53536962439,5.2653636844794205,0.0844352955966993,67239301925.0,0.0031114501915527,,0.0,87.0,3312547.2,0.26510878323932313,0.21958098307816276,0.7066881547139403,0.12903225806451613,0.9226430298146656,0.22723609991941982,0.4101531023368251,0.9967767929089444,0.8533440773569702,25.121352042,0.0
8902,Fishing vessels,Vehicles,0.0,0.0,0.011102392010741,0.304946772492236,0.0654639627058603,0.0,1.6135432234781703e-05,1.6135171886809125e-05,63.2,0.1793103448275862,36784029.0,-0.0881118420703317,2.5805492337814463e-05,1.4916394620293656,70.96774193548387,-6.451612903225808,4182.439556690007,6.600285256079827,-0.0584537260447897,908780699.0,4.205317127082818e-05,,0.0,102.0,63.2,0.26510878323932313,0.21958098307816276,0.5922643029814665,0.7096774193548387,0.2763900080580177,0.3150684931506849,0.3819500402900886,0.39161966156325545,0.0547945205479452,0.036784029,0.0
8903,Pleasure or sport boats,Vehicles,0.0070924220990715,0.0070424739015401,2.0114790693693663,0.5363758488157597,0.0671869659679024,56645.84666860878,0.0322910744407231,0.031280978049934,1707037.953331391,0.20689655172413793,222513533.0,0.2509858895923158,0.0001561022929514,0.8762611535090796,22.58064516129032,-19.354838709677423,4803.865960386206,13.019610572523012,0.0202872144293067,10408843517.0,0.000481661725027,105.0,56645.84666860878,68.0,1707037.953331391,0.774375503626108,0.6760676873489122,0.15551974214343267,0.2258064516129032,0.40854149879129736,0.6518936341659952,0.6518936341659952,0.6784850926672039,0.9476228847703465,0.222513533,56645.84666860878
8904,Tugs and pusher craft,Vehicles,0.0,0.0,-1.885353687228368,0.0563301236381566,0.0650988565116317,0.0,0.1391972705861599,0.1221889080848462,1804465.4,0.16551724137931034,29307507.0,0.0468939749401207,2.0560408087133245e-05,0.7128937305898762,29.03225806451613,-38.70967741935483,4337.117354492909,8.72516894960102,-0.0211213903194522,4186722333.0,0.0001937375557456,,0.0,57.0,1804465.4,0.26510878323932313,0.01813053988718775,0.4294923448831588,0.2903225806451613,0.30701047542304594,0.1031426269137792,0.17324738114423852,0.354552780016116,0.33440773569701854,0.029307507,0.0
8905,"Special function vessels, n.e.c.",Vehicles,0.0,0.0,-2.580236775189556,0.0892386578145699,0.0625450112062926,0.0,2.490318622827077e-05,2.490256607503024e-05,1925.2,0.16551724137931034,2449729192.0,-0.1150211562180287,0.0017185846578654,1.9742726538765765,100.0,29.032258064516128,6824.340689224236,9.784922075311233,-0.0777109331174823,19657835024.0,0.0009096521349843,,0.0,105.0,1925.2,0.26510878323932313,0.01813053988718775,0.3448831587429493,1.0,0.8694601128122482,0.06365834004834811,0.20467365028203063,0.9427880741337631,0.038678485092667206,2.449729192,0.0
8906,Other vessels,Vehicles,0.0,0.0,0.654301398548551,0.368327533313157,0.0637947836694183,0.0,0.0013899935923791,0.0013880641920464,26500.2,0.1793103448275862,12061965.0,-0.2692922202977191,8.461959003634057e-06,0.6668899402507907,29.03225806451613,-41.935483870967744,4899.150018076128,5.341965420104484,0.0850541083223443,7936936254.0,0.0003672759996139,,0.0,82.0,26500.2,0.26510878323932313,0.21958098307816276,0.7010475423045931,0.2903225806451613,0.4375503626107977,0.40531829170024175,0.44641418211120065,0.24496373892022563,0.012087026591458501,0.012061965,0.0
8907,Other floating structures,Vehicles,0.0,0.0,-0.0916037060980479,0.2388557082021037,0.0699375786297812,0.0,0.0247768410729377,0.0241777917687878,96782.8,0.1793103448275862,104867358.0,-0.0189961988616725,7.356871655782585e-05,1.4192470062320797,96.7741935483871,29.032258064516142,5668.748931939928,9.588247205570486,0.0400087710646386,1471027726.0,6.807074685200253e-05,,0.0,84.0,96782.8,0.26510878323932313,0.21958098307816276,0.36099919419822724,0.967741935483871,0.6390008058017728,0.28203062046736505,0.3271555197421434,0.5511684125705076,0.1297340854149879,0.104867358,0.0
8908,Floating structures for scrapping,Vehicles,0.0,0.0,-2.5084810483947124,0.079783012087677,0.0692952843660617,0.0,2.8349374546285784e-06,2.8349294177809907e-06,14.4,0.1724137931034483,416984.0,-0.0515055276400243,2.925312346016046e-07,1.2675291394901096,70.96774193548387,12.903225806451609,4860.60995679878,11.030577596123912,-0.1929968982915283,788212039.0,3.6473943505038835e-05,,0.0,111.0,14.4,0.26510878323932313,0.05761482675261886,0.25302175664786464,0.7096774193548387,0.42707493956486703,0.06688154713940371,0.19500402900886382,0.057211925866236905,0.0862207896857373,0.000416984,0.0
9001,Optical fibers,Machinery,0.0,0.0,2.876975798961601,0.697102382031321,0.0589461031433765,0.0,0.0021655001707176,0.0021608209126623,191397.8,0.2,352844703.0,0.0782431605770197,0.000247534909232,0.7631907099451254,3.225806451612903,-64.51612903225806,5120.761534579136,12.458589777699135,0.0139247128783963,27403762528.0,0.0012680893424818,,0.0,86.0,191397.8,0.26510878323932313,0.564867042707494,0.1869460112812248,0.03225806451612903,0.48509266720386784,0.8654311039484287,0.8992747784045125,0.7493956486704271,0.5318291700241741,0.352844703,0.0
9002,Lenses and other optical elements,Machinery,1.9375753060737575e-05,1.9375377648204805e-05,3.544740936053763,0.7383079215411655,0.053411575142408,113.51000000389168,0.0039677891734382,0.0039521080419372,153854.8899999961,0.19310344827586207,70203671.0,0.1221992221421497,4.925073036662046e-05,0.7334417105289217,6.451612903225806,-58.064516129032256,5353.346032288533,7.296463941877443,0.0488077754990681,12797842675.0,0.0005922109376894,144.0,113.51000000389168,73.0,153854.8899999961,0.5560032232070911,0.4822723609991942,0.5350523771152296,0.06451612903225806,0.5551974214343272,0.9492344883158743,0.9476228847703465,0.48106365834004833,0.7598710717163578,0.070203671,113.51000000389168
9003,"Frames for spectacles, goggles",Machinery,0.0,0.0,2.947263418746456,0.7073034513016605,0.0551040820130065,0.0,0.0109193443657003,0.0108014001577462,227824.6,0.2,216451409.0,0.0973545823886243,0.0001518494664208,0.826558358083713,9.67741935483871,-41.93548387096774,6191.036738761208,3.301521630165803,0.0622173617929382,7234313703.0,0.0003347626479236,,0.0,69.0,227824.6,0.26510878323932313,0.564867042707494,0.8718775181305398,0.0967741935483871,0.7526188557614827,0.8807413376309428,0.9145850120870266,0.6744560838033844,0.6494762288477035,0.216451409,0.0
9004,Glasses,Machinery,5.986922889589703e-06,5.986887046558606e-06,2.558079068597116,0.6523260473506964,0.0568496089633459,30.16000000103404,0.0298532615388503,0.0289878788112418,995420.639999999,0.2,317076988.0,0.0845083691611683,0.0002224424024984,0.8669277405631148,16.129032258064516,-45.16129032258064,6390.549156353403,3.6032420662296154,0.0616018011233046,12177676900.0,0.0005635132138259,145.0,30.16000000103404,62.0,995420.639999999,0.5447219983883964,0.564867042707494,0.8517324738114423,0.16129032258064516,0.8001611603545528,0.7808219178082192,0.8195004029008863,0.726027397260274,0.5777598710717163,0.317076988,30.16000000103404
9005,Binoculars and telescopes,Machinery,0.0,0.0,2.679380619426863,0.6723716711827269,0.0646720848544802,0.0,0.001902581686162,0.0018989687430089,10126.8,0.21379310344827587,23024282.0,0.1971305288110503,1.6152470212947023e-05,0.7689826847153891,6.451612903225806,-58.064516129032256,6315.262509966879,5.389148394346404,0.0598576002297825,1816463350.0,8.405553116256523e-05,,0.0,96.0,10126.8,0.26510878323932313,0.8533440773569702,0.6978243352135375,0.06451612903225806,0.7832393231265109,0.8227236099919419,0.854955680902498,0.31990330378726833,0.9121676067687349,0.023024282,0.0
9006,Photographic cameras,Machinery,0.0,0.0,2.2711076213945756,0.6066640033648877,0.0583274313215465,0.0,0.0077217578128363,0.0076625891551609,67729.6,0.18620689655172415,28041976.0,0.0446604948118274,1.9672586621905312e-05,0.7514189262984413,6.451612903225806,-70.96774193548387,5567.250081853554,6.686765654304856,0.0309498248980144,2769638003.0,0.0001281630006298,,0.0,76.0,67729.6,0.26510878323932313,0.4000805801772764,0.580983078162772,0.06451612903225806,0.6180499597099114,0.7066881547139404,0.7526188557614827,0.34810636583400484,0.31909750201450443,0.028041976,0.0
9007,Cinematographic cameras and projectors,Machinery,0.0,0.0,1.6346520506133242,0.4557158087766559,0.0684998546109451,0.0,0.024417723509272,0.0238357097392127,46775.0,0.18620689655172415,23830468.0,0.2059190715970595,1.6718042479265465e-05,1.0851560531798654,74.19354838709677,12.903225806451609,6357.401968812294,10.123740238035971,0.063319527225758,634951434.0,2.9381919567660135e-05,,0.0,78.0,46775.0,0.26510878323932313,0.4000805801772764,0.3190975020145045,0.7419354838709676,0.7937147461724415,0.5817888799355359,0.5390813859790492,0.32634971796937956,0.9210314262691378,0.023830468,0.0
9008,Still image projectors,Machinery,0.0,0.0,2.8001123043138993,0.7104014017865055,0.060766152924622,0.0,0.0056562789022797,0.0056244653575412,4056.4,0.20689655172413793,10630083.0,0.2476776626606258,7.457435546465881e-06,1.2035768829530789,80.64516129032258,29.032258064516128,6509.579614947514,2.9178744575791837,-0.0319060881375912,204693802.0,9.472058025720673e-06,,0.0,74.0,4056.4,0.26510878323932313,0.6760676873489122,0.9000805801772764,0.8064516129032258,0.8235294117647058,0.8501208702659145,0.91941982272361,0.233682514101531,0.9452054794520548,0.010630083,0.0
9009,Electrostatic photo-copyers,Machinery,0.0,0.0,2.2954452499380475,0.5735445572026133,0.0611899053182584,0.0,0.0098978762667483,0.0098008684831949,46839.2,0.18620689655172415,153554359.0,0.0721455189602005,0.0001077246278435,1.9673765278228168,100.0,35.483870967741936,6816.294036928095,7.427053225966677,-0.0014208782060189,1401444587.0,6.485083729059926e-05,,0.0,90.0,46839.2,0.26510878323932313,0.4000805801772764,0.5221595487510072,1.0,0.8654311039484287,0.7147461724415793,0.6954069298952458,0.6156325543916197,0.4802578565672844,0.153554359,0.0
9010,"Apparatus and equipment for photographic laboratories, n.e.c.",Machinery,0.0,0.0,5.3769381712413,0.5655807989046443,0.0514605834121344,0.0,0.0012745202065152,0.0012728978724559,105125.6,0.20689655172413793,11241870.0,-0.1050573747146256,7.886629008141177e-06,0.8944164992238784,54.83870967741935,-22.580645161290327,6844.952265093446,6.681603671228762,-0.5556710141929201,605327942.0,2.801111384512794e-05,,0.0,66.0,105125.6,0.26510878323932313,0.6760676873489122,0.5817888799355359,0.5483870967741935,0.8718775181305399,0.9991941982272361,0.6873489121676067,0.2401289282836422,0.045124899274778404,0.01124187,0.0
9011,Optical microscopes,Machinery,0.0,0.0,3.2159576648394848,0.7477796482974647,0.0591265845646238,0.0,0.0317362545528913,0.0307600459059611,295377.0,0.21379310344827587,78719774.0,0.0680965198834795,5.522512296821771e-05,0.8801564206929415,3.225806451612903,-19.354838709677416,6214.876866758393,5.680468978293376,0.0541374604567019,3163612780.0,0.0001463938992303,,0.0,63.0,295377.0,0.26510878323932313,0.8533440773569702,0.6736502820306205,0.03225806451612903,0.7598710717163578,0.9202256244963739,0.958904109589041,0.5036261079774376,0.4512489927477841,0.078719774,0.0
9012,"Microscopes, other than optical",Machinery,0.0,0.0,4.816160099332919,0.7491258271507741,0.0542663737122705,0.0,0.0021017324429819,0.0020973244281877,26679.0,0.21379310344827587,29713909.0,0.1391078585647689,2.0845515618368404e-05,0.722041733182578,29.03225806451613,-32.258064516129025,5299.1345191011615,6.136903657966768,0.100367461478559,5045721497.0,0.0002334871223956,,0.0,77.0,26679.0,0.26510878323932313,0.8533440773569702,0.6325543916196615,0.2903225806451613,0.5358581788879936,0.9975825946817083,0.9613215149073328,0.3561643835616438,0.8227236099919419,0.029713909,0.0
9013,Liquid crystal devices,Machinery,5.224282632070526e-06,5.2242553390840926e-06,3.608413491232632,0.7539007574207168,0.0567978764135397,60.71666666874834,0.0025990491112851,0.0025923115662128,199932.2833333313,0.20689655172413793,104175427.0,0.0283968072050815,7.308329882072053e-05,0.6907481209332874,3.225806451612903,-29.032258064516128,5891.057858555319,8.780135162669675,-0.1651813354749687,13646698438.0,0.0006314911257755,145.0,60.71666666874834,76.0,199932.2833333313,0.5439161966156325,0.6760676873489122,0.42143432715551976,0.03225806451612903,0.6954069298952458,0.9556809024979855,0.9645447219983884,0.5471394037066881,0.25382755842062854,0.104175427,60.71666666874834
9014,Navigational instruments,Machinery,0.0,0.0,1.668678860415559,0.5842073944326213,0.0638351600235811,0.0,0.0107848252107741,0.0106697537812018,260821.2,0.20689655172413793,238525703.0,0.1125327537135483,0.000167335481416,0.8680174602469022,6.451612903225806,-48.387096774193544,6279.630523376543,6.6007018191378695,0.0501006124103247,9084334156.0,0.0004203710098201,,0.0,90.0,260821.2,0.26510878323932313,0.6760676873489122,0.5914585012087026,0.06451612903225806,0.7759871071716358,0.5882352941176471,0.7195809830781628,0.6889605157131345,0.717969379532635,0.238525703,0.0
9015,Surveying instruments,Machinery,0.0019383246482283,0.0019345748141821,-0.1969057784109599,0.2636538267020402,0.068829774717931,9024.833333642751,0.0219344123518419,0.0214636204503211,675967.5666663572,0.1793103448275862,394213420.0,0.1307064963070781,0.0002765567466596,1.0679909219530024,80.64516129032258,22.580645161290313,6250.825667375329,12.586178434747085,0.0434417497929124,10468817146.0,0.0004844369614453,142.0,9024.833333642751,99.0,675967.5666663572,0.7002417405318292,0.21958098307816276,0.18049959709911367,0.8064516129032258,0.7695406929895245,0.26430298146655923,0.34810636583400484,0.7687348912167606,0.7953263497179693,0.39421342,9024.833333642751
9016,Balances of a sensitivity < 50 milligram,Machinery,0.0,0.0,2.957275173953175,0.6753314298770847,0.0574106599552922,0.0,0.0050708336677941,0.0050452500440085,6441.0,0.21379310344827587,19600356.0,0.1404479964487495,1.375044687400708e-05,1.2116888009719742,100.0,32.25806451612904,5714.1927434079425,6.0687845499213235,0.091014518459239,471089663.0,2.1799334321090955e-05,,0.0,84.0,6441.0,0.26510878323932313,0.8533440773569702,0.6398066075745367,1.0,0.6502820306204674,0.8839645447219984,0.8597904915390814,0.29734085414987915,0.8251410153102336,0.019600356,0.0
9017,Drafting tables and machines,Machinery,0.0031057050234896,0.0030960894828296,2.4594067704894744,0.6746610315094027,0.0602773306119023,3416.7566667838105,0.0863926140387639,0.0795224607774085,629097.0433332162,0.2,121060557.0,0.0837228020899569,8.492890422838268e-05,1.1476941560478766,96.7741935483871,48.38709677419355,6781.4923299612,5.1015041732733595,0.043880648879748,2472002322.0,0.0001143901241997,132.0,3416.7566667838105,56.0,629097.0433332162,0.7276390008058018,0.564867042707494,0.7276390008058018,0.967741935483871,0.8614020950846092,0.7630942788074134,0.8581788879935536,0.5777598710717163,0.5729250604351329,0.121060557,3416.7566667838105
9018,Medical instruments,Machinery,0.1062516784766241,0.0960465692788273,2.568794666039793,0.546096348708152,0.066075209601291,7629377.520261574,0.0325232540754696,0.0314988102661099,15457330.079738429,0.20689655172413793,4802620013.0,0.0869732642546605,0.0033692332600897,0.8925739230199722,12.903225806451612,-54.838709677419345,5815.114098247275,11.816532672300967,0.0542590525755688,170848799267.0,0.0079059049393284,77.0,7629377.520261574,69.0,15457330.079738429,0.8807413376309428,0.6760676873489122,0.2151490733279613,0.12903225806451613,0.6809024979854955,0.7864625302175665,0.661563255439162,0.9693795326349718,0.59709911361805,4.802620013,7629377.520261574
